timestamp,message
May 03 07:25:37,mariadbd[229]: 2026-05-03  7:25:37 2940 [Warning] Aborted connection 2940 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:35:08,mariadbd[229]: 2026-05-03  7:35:08 2942 [Warning] Aborted connection 2942 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:50:08,mariadbd[229]: 2026-05-03  7:50:08 2944 [Warning] Aborted connection 2944 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:35:08,mariadbd[229]: 2026-05-03  8:35:08 2950 [Warning] Aborted connection 2950 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:47:52,mariadbd[229]: 2026-05-03  8:47:52 2952 [Warning] Aborted connection 2952 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:53:49,mariadbd[229]: 2026-05-03  8:53:49 2954 [Warning] Aborted connection 2954 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:05:08,mariadbd[229]: 2026-05-03  9:05:08 2956 [Warning] Aborted connection 2956 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:20:08,mariadbd[229]: 2026-05-03  9:20:08 2958 [Warning] Aborted connection 2958 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:35:08,mariadbd[229]: 2026-05-03  9:35:08 2960 [Warning] Aborted connection 2960 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:50:08,mariadbd[229]: 2026-05-03  9:50:08 2962 [Warning] Aborted connection 2962 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:05:08,mariadbd[229]: 2026-05-03 10:05:08 2964 [Warning] Aborted connection 2964 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:20:08,mariadbd[229]: 2026-05-03 10:20:08 2966 [Warning] Aborted connection 2966 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:50:08,mariadbd[229]: 2026-05-03  6:50:08 2934 [Warning] Aborted connection 2934 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 06:52:14,apt-helper[130715]: E: Sub-process /lib/systemd/systemd-networkd-wait-online returned an error code (1)
May 03 07:05:08,mariadbd[229]: 2026-05-03  7:05:08 2936 [Warning] Aborted connection 2936 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:19:21,mariadbd[229]: 2026-05-03  7:19:21 2938 [Warning] Aborted connection 2938 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:25:37,mariadbd[229]: 2026-05-03  7:25:37 2940 [Warning] Aborted connection 2940 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:35:08,mariadbd[229]: 2026-05-03  7:35:08 2942 [Warning] Aborted connection 2942 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:50:08,mariadbd[229]: 2026-05-03  7:50:08 2944 [Warning] Aborted connection 2944 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:35:08,mariadbd[229]: 2026-05-03  8:35:08 2950 [Warning] Aborted connection 2950 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:47:52,mariadbd[229]: 2026-05-03  8:47:52 2952 [Warning] Aborted connection 2952 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:53:49,mariadbd[229]: 2026-05-03  8:53:49 2954 [Warning] Aborted connection 2954 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:05:08,mariadbd[229]: 2026-05-03  9:05:08 2956 [Warning] Aborted connection 2956 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:20:08,mariadbd[229]: 2026-05-03  9:20:08 2958 [Warning] Aborted connection 2958 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:35:08,mariadbd[229]: 2026-05-03  9:35:08 2960 [Warning] Aborted connection 2960 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:50:08,mariadbd[229]: 2026-05-03  9:50:08 2962 [Warning] Aborted connection 2962 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:05:08,mariadbd[229]: 2026-05-03 10:05:08 2964 [Warning] Aborted connection 2964 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:20:08,mariadbd[229]: 2026-05-03 10:20:08 2966 [Warning] Aborted connection 2966 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:05:08,mariadbd[229]: 2026-05-03  7:05:08 2936 [Warning] Aborted connection 2936 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:19:21,mariadbd[229]: 2026-05-03  7:19:21 2938 [Warning] Aborted connection 2938 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:25:37,mariadbd[229]: 2026-05-03  7:25:37 2940 [Warning] Aborted connection 2940 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:35:08,mariadbd[229]: 2026-05-03  7:35:08 2942 [Warning] Aborted connection 2942 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:50:08,mariadbd[229]: 2026-05-03  7:50:08 2944 [Warning] Aborted connection 2944 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:35:08,mariadbd[229]: 2026-05-03  8:35:08 2950 [Warning] Aborted connection 2950 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:47:52,mariadbd[229]: 2026-05-03  8:47:52 2952 [Warning] Aborted connection 2952 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:53:49,mariadbd[229]: 2026-05-03  8:53:49 2954 [Warning] Aborted connection 2954 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:05:08,mariadbd[229]: 2026-05-03  9:05:08 2956 [Warning] Aborted connection 2956 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:20:08,mariadbd[229]: 2026-05-03  9:20:08 2958 [Warning] Aborted connection 2958 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:35:08,mariadbd[229]: 2026-05-03  9:35:08 2960 [Warning] Aborted connection 2960 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:50:08,mariadbd[229]: 2026-05-03  9:50:08 2962 [Warning] Aborted connection 2962 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:05:08,mariadbd[229]: 2026-05-03 10:05:08 2964 [Warning] Aborted connection 2964 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:20:08,mariadbd[229]: 2026-05-03 10:20:08 2966 [Warning] Aborted connection 2966 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:35:08,mariadbd[229]: 2026-05-03 10:35:08 2968 [Warning] Aborted connection 2968 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:05:08,mariadbd[229]: 2026-05-03  7:05:08 2936 [Warning] Aborted connection 2936 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:19:21,mariadbd[229]: 2026-05-03  7:19:21 2938 [Warning] Aborted connection 2938 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:25:37,mariadbd[229]: 2026-05-03  7:25:37 2940 [Warning] Aborted connection 2940 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:35:08,mariadbd[229]: 2026-05-03  7:35:08 2942 [Warning] Aborted connection 2942 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:50:08,mariadbd[229]: 2026-05-03  7:50:08 2944 [Warning] Aborted connection 2944 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:35:08,mariadbd[229]: 2026-05-03  8:35:08 2950 [Warning] Aborted connection 2950 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:47:52,mariadbd[229]: 2026-05-03  8:47:52 2952 [Warning] Aborted connection 2952 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:53:49,mariadbd[229]: 2026-05-03  8:53:49 2954 [Warning] Aborted connection 2954 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:05:08,mariadbd[229]: 2026-05-03  9:05:08 2956 [Warning] Aborted connection 2956 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:20:08,mariadbd[229]: 2026-05-03  9:20:08 2958 [Warning] Aborted connection 2958 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:35:08,mariadbd[229]: 2026-05-03  9:35:08 2960 [Warning] Aborted connection 2960 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:50:08,mariadbd[229]: 2026-05-03  9:50:08 2962 [Warning] Aborted connection 2962 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:05:08,mariadbd[229]: 2026-05-03 10:05:08 2964 [Warning] Aborted connection 2964 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:20:08,mariadbd[229]: 2026-05-03 10:20:08 2966 [Warning] Aborted connection 2966 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:35:08,mariadbd[229]: 2026-05-03 10:35:08 2968 [Warning] Aborted connection 2968 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:50:08,mariadbd[229]: 2026-05-03 10:50:08 2970 [Warning] Aborted connection 2970 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:19:21,mariadbd[229]: 2026-05-03  7:19:21 2938 [Warning] Aborted connection 2938 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:25:37,mariadbd[229]: 2026-05-03  7:25:37 2940 [Warning] Aborted connection 2940 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:35:08,mariadbd[229]: 2026-05-03  7:35:08 2942 [Warning] Aborted connection 2942 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:50:08,mariadbd[229]: 2026-05-03  7:50:08 2944 [Warning] Aborted connection 2944 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:35:08,mariadbd[229]: 2026-05-03  8:35:08 2950 [Warning] Aborted connection 2950 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:47:52,mariadbd[229]: 2026-05-03  8:47:52 2952 [Warning] Aborted connection 2952 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:53:49,mariadbd[229]: 2026-05-03  8:53:49 2954 [Warning] Aborted connection 2954 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:05:08,mariadbd[229]: 2026-05-03  9:05:08 2956 [Warning] Aborted connection 2956 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:20:08,mariadbd[229]: 2026-05-03  9:20:08 2958 [Warning] Aborted connection 2958 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:35:08,mariadbd[229]: 2026-05-03  9:35:08 2960 [Warning] Aborted connection 2960 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:50:08,mariadbd[229]: 2026-05-03  9:50:08 2962 [Warning] Aborted connection 2962 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:05:08,mariadbd[229]: 2026-05-03 10:05:08 2964 [Warning] Aborted connection 2964 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:20:08,mariadbd[229]: 2026-05-03 10:20:08 2966 [Warning] Aborted connection 2966 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:35:08,mariadbd[229]: 2026-05-03 10:35:08 2968 [Warning] Aborted connection 2968 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:50:08,mariadbd[229]: 2026-05-03 10:50:08 2970 [Warning] Aborted connection 2970 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:25:37,mariadbd[229]: 2026-05-03  7:25:37 2940 [Warning] Aborted connection 2940 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:35:08,mariadbd[229]: 2026-05-03  7:35:08 2942 [Warning] Aborted connection 2942 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:50:08,mariadbd[229]: 2026-05-03  7:50:08 2944 [Warning] Aborted connection 2944 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:35:08,mariadbd[229]: 2026-05-03  8:35:08 2950 [Warning] Aborted connection 2950 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:47:52,mariadbd[229]: 2026-05-03  8:47:52 2952 [Warning] Aborted connection 2952 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:53:49,mariadbd[229]: 2026-05-03  8:53:49 2954 [Warning] Aborted connection 2954 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:05:08,mariadbd[229]: 2026-05-03  9:05:08 2956 [Warning] Aborted connection 2956 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:20:08,mariadbd[229]: 2026-05-03  9:20:08 2958 [Warning] Aborted connection 2958 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:35:08,mariadbd[229]: 2026-05-03  9:35:08 2960 [Warning] Aborted connection 2960 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:50:08,mariadbd[229]: 2026-05-03  9:50:08 2962 [Warning] Aborted connection 2962 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:05:08,mariadbd[229]: 2026-05-03 10:05:08 2964 [Warning] Aborted connection 2964 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:20:08,mariadbd[229]: 2026-05-03 10:20:08 2966 [Warning] Aborted connection 2966 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:35:08,mariadbd[229]: 2026-05-03 10:35:08 2968 [Warning] Aborted connection 2968 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:50:08,mariadbd[229]: 2026-05-03 10:50:08 2970 [Warning] Aborted connection 2970 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:05:08,mariadbd[229]: 2026-05-03 11:05:08 2972 [Warning] Aborted connection 2972 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:35:08,mariadbd[229]: 2026-05-03  7:35:08 2942 [Warning] Aborted connection 2942 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:50:08,mariadbd[229]: 2026-05-03  7:50:08 2944 [Warning] Aborted connection 2944 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:35:08,mariadbd[229]: 2026-05-03  8:35:08 2950 [Warning] Aborted connection 2950 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:47:52,mariadbd[229]: 2026-05-03  8:47:52 2952 [Warning] Aborted connection 2952 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:53:49,mariadbd[229]: 2026-05-03  8:53:49 2954 [Warning] Aborted connection 2954 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:05:08,mariadbd[229]: 2026-05-03  9:05:08 2956 [Warning] Aborted connection 2956 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:20:08,mariadbd[229]: 2026-05-03  9:20:08 2958 [Warning] Aborted connection 2958 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:35:08,mariadbd[229]: 2026-05-03  9:35:08 2960 [Warning] Aborted connection 2960 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:50:08,mariadbd[229]: 2026-05-03  9:50:08 2962 [Warning] Aborted connection 2962 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:05:08,mariadbd[229]: 2026-05-03 10:05:08 2964 [Warning] Aborted connection 2964 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:20:08,mariadbd[229]: 2026-05-03 10:20:08 2966 [Warning] Aborted connection 2966 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:35:08,mariadbd[229]: 2026-05-03 10:35:08 2968 [Warning] Aborted connection 2968 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:50:08,mariadbd[229]: 2026-05-03 10:50:08 2970 [Warning] Aborted connection 2970 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:05:08,mariadbd[229]: 2026-05-03 11:05:08 2972 [Warning] Aborted connection 2972 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:20:08,mariadbd[229]: 2026-05-03 11:20:08 2974 [Warning] Aborted connection 2974 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 07:50:08,mariadbd[229]: 2026-05-03  7:50:08 2944 [Warning] Aborted connection 2944 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:35:08,mariadbd[229]: 2026-05-03  8:35:08 2950 [Warning] Aborted connection 2950 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:47:52,mariadbd[229]: 2026-05-03  8:47:52 2952 [Warning] Aborted connection 2952 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:53:49,mariadbd[229]: 2026-05-03  8:53:49 2954 [Warning] Aborted connection 2954 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:05:08,mariadbd[229]: 2026-05-03  9:05:08 2956 [Warning] Aborted connection 2956 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:20:08,mariadbd[229]: 2026-05-03  9:20:08 2958 [Warning] Aborted connection 2958 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:35:08,mariadbd[229]: 2026-05-03  9:35:08 2960 [Warning] Aborted connection 2960 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:50:08,mariadbd[229]: 2026-05-03  9:50:08 2962 [Warning] Aborted connection 2962 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:05:08,mariadbd[229]: 2026-05-03 10:05:08 2964 [Warning] Aborted connection 2964 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:20:08,mariadbd[229]: 2026-05-03 10:20:08 2966 [Warning] Aborted connection 2966 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:35:08,mariadbd[229]: 2026-05-03 10:35:08 2968 [Warning] Aborted connection 2968 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:50:08,mariadbd[229]: 2026-05-03 10:50:08 2970 [Warning] Aborted connection 2970 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:05:08,mariadbd[229]: 2026-05-03 11:05:08 2972 [Warning] Aborted connection 2972 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:20:08,mariadbd[229]: 2026-05-03 11:20:08 2974 [Warning] Aborted connection 2974 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:05:08,mariadbd[229]: 2026-05-03  8:05:08 2946 [Warning] Aborted connection 2946 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:35:08,mariadbd[229]: 2026-05-03  8:35:08 2950 [Warning] Aborted connection 2950 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:47:52,mariadbd[229]: 2026-05-03  8:47:52 2952 [Warning] Aborted connection 2952 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:53:49,mariadbd[229]: 2026-05-03  8:53:49 2954 [Warning] Aborted connection 2954 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:05:08,mariadbd[229]: 2026-05-03  9:05:08 2956 [Warning] Aborted connection 2956 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:20:08,mariadbd[229]: 2026-05-03  9:20:08 2958 [Warning] Aborted connection 2958 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:35:08,mariadbd[229]: 2026-05-03  9:35:08 2960 [Warning] Aborted connection 2960 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:50:08,mariadbd[229]: 2026-05-03  9:50:08 2962 [Warning] Aborted connection 2962 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:05:08,mariadbd[229]: 2026-05-03 10:05:08 2964 [Warning] Aborted connection 2964 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:20:08,mariadbd[229]: 2026-05-03 10:20:08 2966 [Warning] Aborted connection 2966 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:35:08,mariadbd[229]: 2026-05-03 10:35:08 2968 [Warning] Aborted connection 2968 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 10:50:08,mariadbd[229]: 2026-05-03 10:50:08 2970 [Warning] Aborted connection 2970 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:05:08,mariadbd[229]: 2026-05-03 11:05:08 2972 [Warning] Aborted connection 2972 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:20:08,mariadbd[229]: 2026-05-03 11:20:08 2974 [Warning] Aborted connection 2974 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:35:08,mariadbd[229]: 2026-05-03 11:35:08 2976 [Warning] Aborted connection 2976 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:40:20,mariadbd[229]: 2026-05-03 11:40:20 2978 [Warning] Aborted connection 2978 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:20:08,mariadbd[229]: 2026-05-03  8:20:08 2948 [Warning] Aborted connection 2948 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:35:08,mariadbd[229]: 2026-05-03  8:35:08 2950 [Warning] Aborted connection 2950 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:47:52,mariadbd[229]: 2026-05-03  8:47:52 2952 [Warning] Aborted connection 2952 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 08:53:49,mariadbd[229]: 2026-05-03  8:53:49 2954 [Warning] Aborted connection 2954 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:05:08,mariadbd[229]: 2026-05-03  9:05:08 2956 [Warning] Aborted connection 2956 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:20:08,mariadbd[229]: 2026-05-03  9:20:08 2958 [Warning] Aborted connection 2958 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:35:08,mariadbd[229]: 2026-05-03  9:35:08 2960 [Warning] Aborted connection 2960 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 09:50:08,mariadbd[229]: 2026-05-03  9:50:08 2962 [Warning] Aborted connection 2962 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
